"","Outcome","Tract","BUTADIENE","ACETALDEHYDE","BENZENE","CARBON_TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL_CHLORIDE_CHLOROMETHANE","TOLUENE","XYLENES_MIXED_ISOMERS","DIESEL_PM","LEAD_COMPOUNDS","MANGANESE_COMPOUNDS","MERCURY_COMPOUNDS","NICKEL_COMPOUNDS","Cluster"
"1993",-0.241105279901407,37181960800,-4.16344961250086,0.412343783812917,-1.08458173614343,-0.62132496913945,-2.50595407598416,0.495114925870835,-1.99895909191318,0.253503459225679,0.150655710960991,-0.502345272357859,-1.35146189483037,-1.37369641732994,-6.51319896533334,-5.82623068412702,-6.40486242499911,-7.84428877943544,1
"1994",-0.526388240733703,37181960900,-4.26481946328439,0.409872178292744,-1.15841682557986,-0.621146872241435,-2.66642720943384,0.486874056904496,-2.15365875522172,0.253435351720735,0.170159717190311,-0.644828745198959,-1.51135483135825,-1.70870166230722,-7.21358741312913,-6.89375766713426,-6.43362190451001,-8.4388396526625,3
"1995",0.63173411378892,37181961000,-4.37728136918792,0.422308370114332,-1.20943429451306,-0.621223640799496,-2.72137439366443,0.50281121206142,-2.26452935673021,0.255791638467369,0.121978515642463,-0.705431609341633,-1.58238230430342,-1.63516360205233,-7.36006296651473,-6.72067607052848,-6.44255699977188,-8.40079524728528,3
"1996",0.36082982006921,37183050100,-3.28622333392091,0.451648364100439,-0.53838038639868,-0.62213305398605,-1.63846390673801,0.599573818324412,-1.25959260667114,0.59635573477265,0.15470469775955,0.217220909203651,-0.413116261164348,-0.470389811004313,-7.88301510475312,-6.86121197034126,-5.43151918857263,-7.90845555718113,4
"1997",0.185039605832021,37183050300,-3.25700159185389,0.443337781461372,-0.561458714206311,-0.621983931221204,-1.6421507460875,0.603622024054208,-1.41134460121135,0.614682213473901,0.121000556103693,0.212542289183238,-0.406743199368947,-0.521398030218069,-7.73238178766333,-6.86748124125079,-5.04462554337787,-7.91015267286034,4
"1998",-1.62133307674228,37183050400,-3.23956385171991,0.439504110961444,-0.572721361733371,-0.621908313956072,-1.64237548492154,0.606177061537376,-1.43853752164537,0.625475621112784,0.10587158404013,0.210324068870486,-0.398992917938032,-0.485940660570492,-7.65909978674803,-6.92292141248478,-5.97114206672354,-8.10534138574914,4
"1999",-1.25730345448346,37183050500,-3.24441576059795,0.438904801010167,-0.575136563157808,-0.621904406855579,-1.64597082137156,0.60525660022066,-1.43592634572074,0.625808214902133,0.110471025727325,0.200762133145235,-0.402292925702136,-0.545296145895356,-7.69313526193327,-6.97200419565913,-6.26743694379652,-8.19412637911885,6
"2000",-0.609389605868385,37183050600,-3.2686438162799,0.444913801618103,-0.562779275755672,-0.622016044045284,-1.65106625644591,0.601934307104999,-1.33630815972632,0.611609613265294,0.135592270057043,0.195617262039651,-0.416429462667708,-0.515736810592123,-7.79327767583143,-6.96980045657908,-6.27740131841758,-8.11794820622557,6
"2001",2.47053620983825,37183050700,-3.32152094471909,0.451863088524336,-0.570518715265503,-0.622166003037506,-1.68448797141229,0.595692398850023,-1.23160441974885,0.589732200564116,0.166506158425152,0.155263791833878,-0.465246052911377,-0.514478880456062,-7.85616960007885,-6.91206400946362,-6.30034955210587,-8.06438723523923,6
"2002",-1.29053750709059,37183050800,-3.33925118654384,0.451140449233237,-0.588316390337867,-0.622171237034091,-1.70200223854753,0.594526547777757,-1.11451254867769,0.582350419705303,0.15413160250243,0.1349280014073,-0.484079441468796,-0.527591071764151,-7.84759998044672,-6.88442836764953,-6.33107080259993,-8.04291988833945,1
"2003",1.10658176235418,37183050900,-3.31643131414431,0.452487032847425,-0.557417268810653,-0.622171824800857,-1.66199191612914,0.597026640432367,-0.860088104444216,0.583398162831122,0.149072817851735,0.167988003877132,-0.446774636796078,-0.476800730086136,-7.86649111878773,-6.82745859051215,-6.18243226727933,-7.69050803528469,1
"2004",0.992249098749962,37183051000,-3.30135643276541,0.453024846852699,-0.54250522919012,-0.62216822219655,-1.64752502505133,0.598117005170725,-1.30137118283367,0.588628685858509,0.154596674642498,0.187672358520334,-0.431184929018054,-0.469466696619861,-7.88192394172184,-6.81547589651666,-5.33189301395697,-7.78259497566361,4
"2005",-1.27983704944971,37183051101,-3.33913136827924,0.449914117766224,-0.606737945548081,-0.622156141923308,-1.74054264047793,0.593070060046035,-1.43378848227202,0.591563758804623,0.167024712693353,0.120401491289537,-0.512287422570111,-0.640372168358618,-7.9207165109769,-7.06204924018868,-6.31028093157729,-8.07569518076407,6
"2006",-1.90067423195181,37183051102,-3.3217075123756,0.451438824794411,-0.575216457676524,-0.622165425893021,-1.69312275239738,0.595901686752992,-1.34216309296277,0.590148829460046,0.160285273243975,0.152393391314124,-0.472069707543557,-0.553276353678137,-7.7814369317234,-6.74778826745399,-5.82841907028059,-7.39022603708339,4
"2007",0.535304553516571,37183051200,-3.27274468475784,0.446281884182803,-0.56074015273669,-0.622042091535882,-1.65519492445887,0.601583378261581,-1.38504526756216,0.608534717691762,0.137561915393904,0.190531776924989,-0.424050256395274,-0.534613204854282,-7.77135695961568,-6.81322903792296,-5.65458421405516,-7.54686925388191,4
"2008",-0.60491039195328,37183051400,-3.27770261596995,0.440698768390848,-0.602167076836702,-0.621962971735404,-1.69709118941564,0.601432743920747,-1.48919483941908,0.616376822322677,0.118582671418029,0.160385613877778,-0.453502420549465,-0.610703238773368,-7.75073249813048,-7.03428615541395,-6.27874908258806,-7.98354743144033,6
"2009",0.543734213422142,37183051501,-3.24237183052205,0.438830454079481,-0.585893704253171,-0.621888767245362,-1.67297895708346,0.605445574890024,-1.5160714137638,0.631946088272583,0.113019342822693,0.188645166040508,-0.421555904922707,-0.602408227455879,-7.62615988165733,-6.97359645306777,-6.37832918316029,-8.27089329660798,6
"2010",-0.920708079935525,37183051502,-3.24781792189151,0.438656926210547,-0.592396975271783,-0.621894728960015,-1.68077594681001,0.605214448453015,-1.51851673814786,0.628063733910766,0.110527166500966,0.181252834663848,-0.429498846518158,-0.601420289436795,-7.68903618540237,-7.07619147124614,-6.36077940322324,-8.23252784608848,6
"2011",1.02607296495797,37183051600,-3.24454710146901,0.43858603765766,-0.582423134346507,-0.621899467816669,-1.66067589182524,0.605154376382712,-1.49088142441357,0.628954125608726,0.106068815754078,0.192557459656334,-0.413654324771929,-0.585399120156744,-7.68032730463202,-6.96042083270805,-6.26689237946433,-8.06489906505577,6
"2012",-1.37141382836367,37183051700,-3.23795883784888,0.438910797029763,-0.573879256358652,-0.621893516671112,-1.6505067618997,0.605649749210486,-1.49244660166472,0.631156048337062,0.109193710570106,0.201167168584427,-0.403596671127684,-0.579486136204616,-7.65916436577057,-6.92097192680987,-6.33943843979412,-8.21649403538349,6
"2013",-2.28366922030299,37183051800,-3.2380148524304,0.438934496683713,-0.570140392574971,-0.621900041790487,-1.64138549297605,0.605473805425161,-1.46255406461876,0.629624518196416,0.109616975068086,0.205889991310109,-0.397234083494988,-0.557325755312859,-7.67586714903486,-6.91893044975055,-6.24654011934579,-8.16343900734689,6
"2014",0.38257039286738,37183051900,-3.2555794122024,0.439408390279783,-0.582922038407508,-0.621917116256092,-1.65805759474139,0.604446354035612,-1.4369794893201,0.622085435786915,0.118455369589263,0.184604117269606,-0.416641721733519,-0.537630420873385,-7.70512601733708,-7.0364669344796,-6.38660922513538,-8.22065164426471,6
"2015",0.796257142225065,37183052001,-3.29405937151407,0.445821285947874,-0.584125706160801,-0.622021394420202,-1.68331515612307,0.599523708973201,-1.3982421919172,0.607868131859212,0.156416088991966,0.157814779348288,-0.45351580893127,-0.540840439972767,-7.75394299946939,-6.98291726308827,-6.40315307880592,-8.11627457093768,6
"2016",-0.508512744623992,37183052002,-3.3453831362119,0.450718272583156,-0.602085675350241,-0.622164231178914,-1.72371992595808,0.593481049520246,-1.3831323111135,0.589017341753055,0.174431100525015,0.119239932045041,-0.50342045410927,-0.561522324221272,-7.80922662982302,-6.95246606279108,-6.41005214226699,-8.17080598948942,6
"2017",-0.902365377403563,37183052101,-3.42304167513503,0.446189804039065,-0.700293858777145,-0.622179716557922,-1.84090615440955,0.585576986916472,-1.42124728715802,0.57147120988032,0.142531070017173,0.0229769770265127,-0.613620335702293,-0.755420933821444,-7.80230797434007,-7.03111411124745,-6.45939679674248,-8.33960464324082,6
"2018",-1.25052014837722,37183052102,-3.37797656069909,0.448992188645933,-0.641334541492192,-0.622173190917467,-1.76821220144593,0.590339866429565,-1.42988290254605,0.57851580632204,0.158644026749596,0.080538450394344,-0.545980922428209,-0.621947219288521,-7.79511169288485,-6.98774156388913,-6.44494821047232,-8.25659338457357,6
"2019",-0.185884125724625,37183052301,-3.40241101662923,0.447053758234494,-0.679682970025466,-0.622185825768168,-1.82722822250909,0.587628033654181,-1.4973882173651,0.574696842431783,0.166037691387398,0.0433699032502811,-0.596669516526991,-0.737608786270132,-7.90201123017061,-7.08100946595693,-6.38727332916231,-8.28811005831325,6
"2020",1.089105276909,37183052302,-3.37530785746123,0.448629886469985,-0.637734578438386,-0.62217954309546,-1.76590680349617,0.59051534472243,-1.41835110373718,0.576772469623599,0.139808819537277,0.0862776213951567,-0.542667493896199,-0.642534552373083,-7.82183159947595,-6.94127893266681,-6.24087873353544,-8.00983238299645,6
"2021",0.0128780718030837,37183052401,-3.34925890110297,0.450064746727985,-0.642486428863148,-0.623100373857879,-1.78054574098174,0.613671531115164,-1.5863728352686,0.565573795705146,0.1273664609241,0.0976821599338965,-0.53916219271656,-0.628475302064862,-7.99135974827177,-7.01000973444316,-6.30076955506011,-8.0392896723821,6
"2022",0.0670139841409303,37183052404,-3.35968271623619,0.449594730984824,-0.634116891510946,-0.622595109754926,-1.76887465387497,0.596453436316604,-1.48281950336426,0.58122862231628,0.148472926131725,0.0888877643017007,-0.542220684010573,-0.65501663257468,-7.87829642004334,-7.0287643069871,-6.33817087634372,-8.14191908957981,6
"2023",0.81255000256235,37183052406,-3.29006408429598,0.454410349712787,-0.575010338209866,-0.623673622983732,-1.7013683251102,0.615680723240173,-1.50251014283059,0.592030590032184,0.121053247125771,0.146303881543479,-0.476215375666565,-0.546880531905605,-7.74111977171233,-7.09017216346363,-6.252168311569,-7.98732940645442,6
"2024",-0.16507297101446,37183052407,-3.31900645665756,0.451678052058646,-0.591591622900353,-0.622704246500747,-1.72310771143376,0.601730263468413,-1.45730997820665,0.588772740791671,0.151657319701047,0.131886908918342,-0.496274504214935,-0.593535637623339,-7.87792396919071,-7.10565865290305,-6.30335737887341,-8.09420685570732,6
"2025",0.000154952267882534,37183052408,-3.36038158527311,0.449163357496333,-0.627900160679393,-0.62216549575394,-1.76310319282006,0.591448916774932,-1.44590431142712,0.583789507457169,0.165779496566913,0.0972968197005728,-0.5358361358423,-0.660049811485764,-7.89163810406996,-7.00524790042164,-6.3307455067413,-8.10532825596023,6
"2026",0.641384386352617,37183052409,-3.36338485848544,0.448959934596462,-0.630227070743757,-0.622167744346659,-1.76364004077648,0.591208173526663,-1.43339717651529,0.583817192516131,0.159131662681395,0.095351478860598,-0.537268799547697,-0.660543931915028,-7.83740432973432,-6.93674991476441,-6.26540753267347,-7.92047348712892,6
"2027",-1.79206225212542,37183052503,-3.43302252815302,0.447467993109116,-0.730818770875203,-0.622974069848061,-1.89253611093382,0.612007317952824,-1.70089512587064,0.533567416891179,0.12947672606281,0.0180716016078765,-0.638052293708769,-0.764759554234681,-8.31139848763566,-6.92497070435637,-6.3707127727205,-8.12964705577645,6
"2028",-1.97297670814219,37183052504,-3.23767266786603,0.440364246920516,-0.581297694747148,-0.621925028651428,-1.6748257348993,0.607777351158984,-1.51297270266106,0.623130463872327,0.115960451313684,0.193704116904762,-0.419560348939176,-0.594322672338954,-7.6653742010428,-7.03524532752501,-6.37216315657493,-8.20981030971921,6
"2029",-1.13499287200895,37183052505,-3.23813091950125,0.438814428292989,-0.581400421545952,-0.621883384428703,-1.66672703404888,0.605539491544362,-1.51981555516785,0.630707750255572,0.119204593652746,0.193634942308804,-0.415395666979154,-0.617039705459532,-7.70553839910192,-6.95375686943783,-6.4127580476918,-8.3311010385129,6
"2030",-0.901410603663301,37183052506,-3.30826487807277,0.441555365615916,-0.643930315263246,-0.622271979210607,-1.75896838355618,0.607269846791069,-1.59975645822007,0.591828252229649,0.121738517967102,0.124226158606243,-0.502920969196023,-0.712740748950461,-7.85832422673689,-6.97321909775022,-6.42296416920361,-8.31940755547522,6
"2031",0.880052590518074,37183052507,-3.45531325122241,0.445764236761083,-0.761792365657529,-0.62298454487665,-1.93135800768576,0.609299185809285,-1.73872294339872,0.531365390484608,0.127381912017382,-0.0124869466750109,-0.67389777586121,-0.863730808375051,-8.33068769742384,-6.93471848427095,-6.41355362101784,-8.12669468647985,6
"2032",-0.0199099329622803,37183052601,-3.23511410322505,0.439208993578294,-0.571158175756678,-0.621890580707212,-1.64834748378101,0.606300815627804,-1.50405834446277,0.629869094074106,0.117201880151565,0.202759564195071,-0.401345846168128,-0.5771332056581,-7.75693421889059,-6.96601788829335,-6.391662925816,-8.28821152085273,6
"2033",-0.253877567277763,37183052602,-3.2274253544143,0.440190125427373,-0.556097415004811,-0.621895336846412,-1.62503587070634,0.608108785342941,-1.4836796273917,0.628275310000962,0.122940017759039,0.216657247155853,-0.38191920437716,-0.529135603015742,-7.83589217035748,-6.94601648392668,-6.37762102109097,-8.23316771190937,6
"2034",1.45149665589398,37183052603,-3.22619260609689,0.440210799102423,-0.556028224528618,-0.621894239488718,-1.62629656107815,0.607915813339806,-1.47677983197316,0.630923179386697,0.113092309158077,0.21760602081375,-0.382222158702145,-0.530883617065293,-7.70071715285126,-6.90846792995753,-6.34816993951026,-8.21191273909059,6
"2035",1.34357290605154,37183052701,-3.23374058273773,0.439620601526801,-0.562455875039944,-0.621899162149391,-1.63186507482444,0.606856562870006,-1.48168511993062,0.628652890444168,0.125451857154403,0.209977648273234,-0.389042408903743,-0.539629415266556,-7.78540844366111,-6.96478819899441,-6.36282213023442,-8.23572785601752,6
"2036",-1.28220700403555,37183052704,-3.26265713917153,0.436712667479848,-0.600426849101385,-0.621901401948463,-1.67994413603235,0.60160876273002,-1.52233695253214,0.626343959858444,0.148936759508756,0.170865727737861,-0.434194098082326,-0.650561519813691,-7.83151368213568,-7.04197744440955,-6.42768780243043,-8.36691448329161,6
"2037",-1.62682090239402,37183052705,-3.2546095123284,0.437519774382691,-0.591025423204181,-0.62190256561788,-1.66827611530058,0.602831656355782,-1.50134648012595,0.62874378309276,0.13082533830993,0.181243674971339,-0.422878024330507,-0.618777128323637,-7.74111753946856,-7.03161662757756,-6.39209779925631,-8.33138650142696,6
"2038",0.762356540801678,37183052706,-3.24707733698986,0.438774366710707,-0.579951976286139,-0.621904707272289,-1.65518579942277,0.60477311365728,-1.47472365045046,0.627811179386349,0.128834621291988,0.188961064847631,-0.412073985873085,-0.558108111151461,-7.68626176413695,-7.04562355978866,-6.39714331263927,-8.27557685626367,6
"2039",-0.205630618473482,37183052707,-3.29542776947573,0.438716060123777,-0.615241175320841,-0.621673243862306,-1.70871100477387,0.598245511488748,-1.5305423132534,0.610348336019862,0.142438687130097,0.141822722430303,-0.468768359446519,-0.643830439056696,-7.80991060559723,-7.02379839113619,-6.41373411129878,-8.30821145209786,6
"2040",0.53059624154681,37183052801,-3.57548176693762,0.441127815360098,-0.858279465868664,-0.622187873444815,-2.03418491040152,0.569258648242896,-1.68815660484864,0.517575749519846,0.0797904604772719,-0.147827652763216,-0.806841860806446,-1.02795613160784,-7.83818115546577,-7.23742769975263,-6.61006257799018,-8.71838266308617,6
"2041",0.828417398551678,37183052802,-3.50781362448209,0.441809139506689,-0.803243617952422,-0.622203353135098,-1.95978123240472,0.57777629573591,-1.61676972676748,0.546864472653906,0.0958170604095518,-0.079837361753453,-0.727524963156952,-0.954737577420229,-7.86622320214726,-7.16859403222999,-6.58511944614547,-8.65088593568581,6
"2042",-0.638154903823252,37183052803,-3.52113688285361,0.447359458674694,-0.771534226290784,-0.621449672914361,-1.95048553381578,0.570650586444735,-1.59979093585551,0.530700180828104,0.134422783967187,-0.0658593450095021,-0.725835547840124,-0.878299487188352,-7.83081999431372,-7.07494003435962,-6.46975813805016,-8.41552445505732,6
"2043",0.536584040466549,37183052806,-3.66193953298483,0.455776614392462,-0.797289357682552,-0.619632846017025,-2.04551447867837,0.545229542149784,-1.67629072761879,0.471661115481186,0.136253935638643,-0.143518310390869,-0.84347539380898,-0.897398986216488,-7.85612565657308,-6.83665840546062,-6.31354047556975,-8.01839317795326,6
